id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
881190978998786083,Rental unit in Hong Kong · ★4.75 · 1 bedroom · 1 bed · 1 bath,19217949,Samantha,,Central & Western,22.279410904675945,114.15239266443945,Entire home/apt,900,2,4,2023-12-10,1.13,1,21,4,
881209009515408976,Home in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,143674380,Jhenn,,Islands,22.286392,114.038912,Private room,380,2,1,2023-08-07,0.22,3,365,1,
881240250927113440,Home in Hong Kong · ★4.67 · 1 bedroom · 1 bed · 1 bath,143674380,Jhenn,,Islands,22.286392,114.038912,Private room,380,2,3,2023-08-07,0.41,3,83,3,
881261650149223134,Home in Hong Kong · 2 bedrooms · 3 beds · 1 shared bath,143674380,Jhenn,,Islands,22.286392,114.038912,Private room,502,2,2,2023-10-14,0.77,3,357,2,
881418911464516043,Rental unit in Hong Kong · ★4.63 · 2 bedrooms · 4 beds · 1 bath,171254515,William,,Islands,22.24069388015663,113.98167371749878,Entire home/apt,1914,1,8,2023-11-05,1.33,1,354,8,
881659596912717002,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,149091172,James,,Wan Chai,22.27594784027086,114.16827332228422,Entire home/apt,600,3,4,2023-12-04,0.53,1,179,4,
881662984183164912,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,219403193,Léa,,Central & Western,22.2880572,114.1427588,Entire home/apt,1300,3,0,,,1,313,0,
881992151991139832,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1.5 baths,434614890,Hendrik,,Central & Western,22.286205740333546,114.14770351642052,Entire home/apt,680,5,1,2023-07-19,0.19,1,39,1,
882130626179710383,Bed and breakfast in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,16613764,Tsun Ming,,Wan Chai,22.2778943,114.1739163,Shared room,480,7,0,,,1,364,0,
882154067613646390,kezhan in Hong Kong · ★4.67 · 1 bedroom · 2 beds · 1 bath,24687240,Yang,,Yau Tsim Mong,22.29527090832034,114.17235026638504,Private room,789,1,3,2023-06-26,0.42,32,337,3,
882175549384663056,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,176886042,Malo,,Central & Western,22.2840076,114.1480166,Entire home/apt,715,4,0,,,1,201,0,
882197309615723420,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,24687240,Yang,,Yau Tsim Mong,22.312793383034133,114.17564002065414,Private room,636,1,1,2023-10-11,0.42,32,275,1,
882209642116715359,Rental unit in Hong Kong · ★4.77 · 3 bedrooms · 5 beds · 1 bath,234047514,Mary,,Yau Tsim Mong,22.306858101281055,114.17051422107885,Entire home/apt,3217,2,13,2023-11-18,1.93,4,231,13,
882278431906332016,Condo in Hong Kong · 2 bedrooms · 3 beds · 1 private bath,512261513,MaK,,Wan Chai,22.282228331990375,114.1929203544969,Private room,2796,1,2,2023-09-24,0.45,1,363,2,
882280782840178211,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1.5 shared baths,232732277,Shiya,,Wan Chai,22.277593396705814,114.18089077203186,Private room,,2,1,2023-07-23,0.20,1,0,1,
882307732786105374,Rental unit in Hong Kong · 1 bedroom · 1 bed · Half-bath,198109516,Apple,,Southern,22.25068538902564,114.16747832444747,Private room,280,28,0,,,101,365,0,
882442834395124946,Rental unit in Hong Kong · ★4.67 · 2 bedrooms · 4 beds · 1 bath,277834703,敏儿,,Yau Tsim Mong,22.299801089795814,114.17607617391059,Entire home/apt,2126,2,12,2023-12-08,1.61,1,283,12,
882494831914636737,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 bath,24687240,Yang,,Yau Tsim Mong,22.2955300262045,114.17451049280908,Private room,693,1,0,,,32,339,0,
882950460799860941,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,493088457,Comfy Nomad,,Wan Chai,22.278711338647394,114.17619520719342,Private room,406,30,0,,,60,171,0,
882994456642124036,Rental unit in Hong Kong · ★4.80 · 1 bedroom · 1 bed · 1 bath,407606053,Ying Shan,,Yau Tsim Mong,22.3176743,114.1672979,Private room,728,1,8,2023-11-18,1.66,9,0,8,
883041090334596356,Rental unit in Hong Kong · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,30177307,Ka Lok Irene,,Islands,22.263493,114.0017604,Entire home/apt,850,1,4,2023-10-21,0.75,1,75,4,
883055360001309348,Rental unit in Hong Kong · ★4.85 · Studio · 1 bed · 1 bath,10254437,Eve,,Wan Chai,22.2815993,114.1848538,Entire home/apt,825,1,34,2023-12-01,4.59,8,93,34,
883554653084629861,Rental unit in Hong Kong · 7 bedrooms · 7 beds · 1 bath,1654196,Hi,,Wan Chai,22.280067389204337,114.18072817702681,Entire home/apt,1672,1,0,,,95,68,0,
883599011463197544,Rental unit in Hong Kong · 6 bedrooms · 4 beds · 1.5 baths,1654196,Hi,,Wan Chai,22.278621897879606,114.17850337865205,Entire home/apt,1502,1,0,,,95,6,0,
883609054609132854,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 bath,24687240,Yang,,Yau Tsim Mong,22.303111834772974,114.17297583049287,Private room,1174,1,1,2023-11-09,0.71,32,318,1,
883616872369672284,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 bath,24687240,Yang,,Yau Tsim Mong,22.29760580091925,114.17650661254892,Private room,789,1,0,,,32,301,0,
883634373643708709,Rental unit in Hong Kong · 5 bedrooms · 6 beds · 1 bath,1654196,Hi,,Wan Chai,22.27960999040348,114.18105687645323,Entire home/apt,1672,7,0,,,95,0,0,
883668543957360128,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.283171064448183,114.18491135618704,Private room,410,28,1,2023-06-06,0.15,50,172,1,
883699525905276421,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,1654196,Hi,,Wan Chai,22.277918815531056,114.17438222133475,Private room,383,1,1,2023-10-06,0.39,95,351,1,
883699680212720372,Rental unit in Hong Kong · 6 bedrooms · 6 beds · 1 bath,1654196,Hi,,Wan Chai,22.278361771106752,114.17302312452661,Entire home/apt,1672,7,0,,,95,24,0,
883719917265419694,Rental unit in Hong Kong · 1 bedroom · 1 bed · Half-bath,198109516,Apple,,Wan Chai,22.281886821061118,114.18598579546723,Private room,250,28,0,,,101,346,0,
883725620859100549,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Eastern,22.28904,114.20975,Private room,420,28,0,,,50,171,0,
883727222481557238,Rental unit in Hong Kong · ★5.0 · 6 bedrooms · 6 beds · 1 bath,1654196,Hi,,Wan Chai,22.280303434644516,114.18129668583536,Entire home/apt,2281,1,3,2023-11-21,2.20,95,79,3,
883738804963266564,Rental unit in Hong Kong · 7 bedrooms · 6 beds · 1 bath,1654196,Hi,,Wan Chai,22.278902639772948,114.17219692670822,Entire home/apt,1807,1,0,,,95,0,0,
883739923630345027,Rental unit in Hong Kong · 1 bedroom · 1 bed · Half-bath,198109516,Apple,,Wan Chai,22.281541378602434,114.18399904639662,Private room,300,28,0,,,101,354,0,
883748605300299643,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.28043938267586,114.18414190657433,Private room,370,28,0,,,50,171,0,
883749389857089639,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,1654196,Hi,,Wan Chai,22.278652035468344,114.17392113354771,Private room,273,1,1,2023-10-04,0.38,95,142,1,
883756160449789887,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.280261086095138,114.18631404023967,Private room,380,28,0,,,50,172,0,
883760360540981525,Rental unit in Hong Kong · 1 bedroom · 1 bed · 2.5 shared baths,1654196,Hi,,Wan Chai,22.278890157661582,114.17899986447085,Private room,371,1,0,,,95,355,0,
883769902795019305,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.2817188984455,114.18593280072841,Private room,350,28,0,,,50,172,0,
883774190640605778,Rental unit in Hong Kong · ★4.80 · 1 bedroom · 1 bed · 2.5 baths,1654196,Hi,,Wan Chai,22.27958878645994,114.18110922673452,Private room,301,1,5,2023-11-06,1.12,95,139,5,
883789970167055835,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.279974459719188,114.18525795912909,Private room,350,28,0,,,50,172,0,
883792026066521017,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,1654196,Hi,,Wan Chai,22.27942,114.17367,Private room,273,1,2,2023-12-01,0.76,95,148,2,
883798130925265289,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,1654196,Hi,,Wan Chai,22.2783203,114.1730011,Private room,383,1,0,,,95,353,0,
884302072875995239,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,198109516,Apple,,Wan Chai,22.2802528393725,114.18630039801424,Private room,300,28,0,,,101,365,0,
884396932432724570,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,43726068,Aurelie,,Central & Western,22.28386575861702,114.1543013918692,Entire home/apt,980,2,6,2023-11-04,0.81,1,95,6,
884411467532264089,Rental unit in Hong Kong · ★4.89 · 1 bedroom · 1 bed · 1 bath,10254437,Eve,,Wan Chai,22.281602424302204,114.1848537325859,Entire home/apt,869,1,19,2023-12-01,2.63,8,74,19,
884440624110489414,Rental unit in Hong Kong · ★4.84 · Studio · 1 bed · 1 bath,10254437,Eve,,Wan Chai,22.2815993,114.1848538,Entire home/apt,921,1,32,2023-11-23,4.40,8,74,32,
884443464900230254,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 bath,513226972,Siobhan,,Central & Western,22.28701881677574,114.14143793159421,Entire home/apt,1100,5,1,2023-08-05,0.22,1,7,1,
884455323942470241,Rental unit in Hong Kong · ★4.74 · 1 bedroom · 1 bed · 1 bath,10254437,Eve,,Wan Chai,22.2815993,114.1848538,Entire home/apt,1015,1,31,2023-11-20,4.10,8,108,31,
884500219058663891,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,493088457,Comfy Nomad,,Central & Western,22.28643851440963,114.14937822779709,Private room,450,30,1,2023-08-14,0.23,60,365,1,
884516755093685510,Rental unit in Hong Kong · ★4.86 · 2 bedrooms · 2 beds · 1 bath,10254437,Eve,,Wan Chai,22.281602424302204,114.1848537325859,Entire home/apt,1238,1,42,2023-12-02,5.81,8,0,42,
884539393199148698,Rental unit in Hong Kong · ★4.85 · 2 bedrooms · 2 beds · 1 bath,10254437,Eve,,Wan Chai,22.280963405543055,114.18405853186259,Entire home/apt,1279,1,33,2023-12-02,4.44,8,0,33,
884553604708510172,Rental unit in Hong Kong · ★4.71 · Studio · 1 bed · 1 bath,10254437,Eve,,Wan Chai,22.281602424302204,114.1848537325859,Entire home/apt,864,1,31,2023-11-23,4.10,8,88,31,
884580676426066078,Rental unit in Hong Kong · ★4.93 · Studio · 1 bed · 1 bath,10254437,Eve,,Wan Chai,22.28160552671783,114.1848537325859,Entire home/apt,846,1,28,2023-11-28,3.94,8,59,28,
884808104877983001,Home in Hong Kong · 1 bedroom · 1 bed · 1 bath,513308785,Po Ki,,Southern,22.25046789654338,114.16558030791192,Private room,,1,0,,,1,365,0,
884996578207578267,Rental unit in Hong Kong · ★4.78 · 3 bedrooms · 4 beds · 1 bath,3800609,Zoe,,Yau Tsim Mong,22.3177564032385,114.1707460329588,Entire home/apt,1448,1,23,2023-11-27,3.99,9,301,23,
885060100655067035,Rental unit in Hong Kong · 1 bedroom · 1 bed · Half-bath,198109516,Apple,,Wan Chai,22.28091936890021,114.1860657336904,Private room,300,28,1,2023-08-19,0.24,101,365,1,
885070734900156131,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,198109516,Apple,,Wan Chai,22.280274379062952,114.18563651474277,Private room,500,28,0,,,101,354,0,
885698564189414867,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 bath,4874593,Frederik,,Central & Western,22.28889324129755,114.14046932611447,Entire home/apt,680,60,0,,,1,52,0,
885781460846571732,Rental unit in Hong Kong · ★4.60 · 1 bedroom · 1 bed · 1 bath,1560343,Trudy,,Central & Western,22.287235050359712,114.14298713207245,Entire home/apt,800,7,5,2023-12-19,0.86,1,322,5,
885930437085101928,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 bath,156205957,Monika,,Central & Western,22.2821,114.15246,Entire home/apt,,2,0,,,1,0,0,
885958579445229614,Home in Hong Kong · 1 bedroom · 1 bed · 1 bath,133862910,King Ling,,Yuen Long,22.47979,114.04374,Private room,,1,0,,,1,358,0,
886079655491136643,Hotel in Hong Kong · 1 bedroom · 1 bed · 1 bath,93987539,Heun,,Eastern,22.28322714751528,114.19269382953644,Private room,,730,1,2023-06-03,0.15,1,0,1,
886207898514527590,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,407606053,Ying Shan,,Yau Tsim Mong,22.3176743,114.1672979,Shared room,728,1,2,2023-09-09,0.27,9,365,2,
886474774489843078,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,70744479,Xujun,,Sham Shui Po,22.341739,114.137943,Private room,520,28,0,,,1,365,0,
886512655767922162,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 bath,24687240,Yang,,Yau Tsim Mong,22.294744276058097,114.17315764823466,Private room,786,1,0,,,32,303,0,
886579281744172552,Home in Hong Kong · 3 bedrooms · 3 beds · 5 baths,8912393,Lauren,,Sai Kung,22.373435045496578,114.26236990839243,Entire home/apt,1500,7,1,2023-08-08,0.22,1,0,1,
886688709822571575,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,421877895,Suki,,Yau Tsim Mong,22.316745392221268,114.1675973907469,Private room,800,1,1,2023-05-28,0.14,4,365,1,
886792597266964032,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,421877895,Suki,,Yau Tsim Mong,22.316805919355517,114.16836698443964,Private room,670,1,2,2023-07-24,0.27,4,365,2,
886793829864033022,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,421877895,Suki,,Yau Tsim Mong,22.316522766499453,114.16816853563442,Private room,670,1,2,2023-06-18,0.28,4,365,2,
886795272144936831,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,421877895,Suki,,Yau Tsim Mong,22.316479922983913,114.16707303800857,Private room,670,1,0,,,4,365,0,
887217806116196015,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,6728909,Sertac,,Central & Western,22.2839971,114.1532202,Entire home/apt,1571,2,4,2023-10-24,1.02,1,203,4,
887229835401214872,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 bath,47237224,Kornhill,,Eastern,22.283859,114.216088,Private room,1122,28,0,,,2,91,0,
887275790937524841,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,32952722,Jenkins,,Sham Shui Po,22.337863454952135,114.15588552764508,Entire home/apt,280,10,0,,,6,342,0,
887378822310959594,Hotel in Hong Kong · 1 bedroom · 1 bed · 1 bath,39670850,James,,Kowloon City,22.304133852258957,114.18870842273407,Private room,642,5,1,2023-07-04,0.18,1,111,1,
887403680094273586,Rental unit in Hong Kong · ★4.33 · 2 bedrooms · 3 beds · 1 bath,513884320,Boris,,North,22.49218540172116,114.14009637116396,Entire home/apt,1208,365,9,2023-11-25,1.42,1,0,9,
887437416644961244,Bed and breakfast in Hong Kong · 1 bedroom · 1 bed · 2 baths,500287327,Free,,Yau Tsim Mong,22.308267,114.1711064,Private room,1888,1,1,2023-06-11,0.16,26,365,1,
888007114669185125,Guesthouse in Hong Kong · 1 bedroom · 1 bed · 1 bath,260984194,花,,Yau Tsim Mong,22.296486648528397,114.17246347953045,Private room,628,1,0,,,6,365,0,
888156964508973883,Rental unit in Hong Kong · ★4.73 · 1 bedroom · 1 bed · 1 bath,512726080,Vincy,,Central & Western,22.27853943447712,114.15259365070283,Entire home/apt,1410,1,15,2023-12-03,2.04,2,157,15,
888204714026552013,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,78721188,HingPui,,Central & Western,22.2870855,114.1463105,Private room,659,1,0,,,1,365,0,
888222608902585761,kezhan in Hong Kong · 1 bedroom · 2 beds · 1 bath,24687240,Yang,,Yau Tsim Mong,22.297239246298798,114.17307542887852,Private room,841,1,0,,,32,268,0,
888583730138798233,Condo in Hong Kong · ★4.86 · 1 bedroom · 2 beds · 1.5 shared baths,138453311,Amy,,Sha Tin,22.36018215425574,114.17389154434204,Private room,399,5,7,2023-10-22,0.98,1,63,7,
888666670198634625,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,15449734,David,,Wan Chai,22.275679488302234,114.177290353207,Entire home/apt,1000,90,0,,,1,365,0,
888936890862740728,Rental unit in Hong Kong · ★4.10 · 1 bedroom · 1 bed · 1 shared bath,332541047,Angel,,Tsuen Wan,22.3695273,114.1081915,Private room,529,1,10,2023-11-16,1.50,1,364,10,
889332122639701356,Condo in Hong Kong · ★3.33 · 1 bedroom · 1 bed · 1 bath,440134849,Diane,,Sham Shui Po,22.33723,114.15584,Entire home/apt,450,28,3,2023-10-04,0.51,27,337,3,
889521473851905429,Rental unit in Hong Kong · ★4.60 · 2 bedrooms · 3 beds · 1 bath,514366529,Les,,Yau Tsim Mong,22.3008852,114.1735447,Entire home/apt,2929,1,5,2023-10-29,0.84,1,69,5,
889538420510587191,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,102413580,Jayne,,Central & Western,22.28208869232758,114.15253538328528,Entire home/apt,1400,6,0,,,1,2,0,
889712472452359318,Rental unit in Hong Kong · 3 bedrooms · 4 beds · 2 baths,439074505,Travelnest,,Sai Kung,22.29304,114.2733,Entire home/apt,2157,1,0,,,1,350,0,
890186365735202488,Rental unit in Hong Kong · ★5.0 · 3 bedrooms · 4 beds · 1 bath,514494953,Kit,,Sai Kung,22.30881830847963,114.26034564822,Entire home/apt,1911,4,2,2023-10-09,0.51,2,0,2,
890258203039810247,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,514509466,Lawrence,,Eastern,22.291912376820715,114.20032945557858,Entire home/apt,380,30,0,,,1,281,0,
890267543284489399,Condo in Hong Kong · ★4.96 · 1 bedroom · 1 bed · 1.5 shared baths,38198977,Ivy,,Central & Western,22.28084011380471,114.15352356943349,Private room,500,2,46,2023-12-12,6.60,1,91,46,
890321090349567859,Rental unit in Hong Kong · ★5.0 · Studio · 2 beds · 1 bath,514494953,Kit,,Wan Chai,22.275456025097025,114.17111902282315,Entire home/apt,888,4,11,2023-11-26,2.10,2,38,11,
890349546183149497,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,1654196,Hi,,Wan Chai,22.27753,114.17243,Private room,478,1,2,2023-12-03,2,95,341,2,
890368528594142931,Rental unit in Hong Kong · ★4.80 · 3 bedrooms · 3 beds · 2 baths,493009409,Tsz Wing,,Wan Chai,22.2795225,114.1805981,Entire home/apt,,1,5,2023-08-05,0.96,1,0,5,
890439622593946700,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,1654196,Hi,,Wan Chai,22.27718,114.17406,Private room,416,1,2,2023-07-05,0.30,95,146,2,
890446706722557028,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,1654196,Hi,,Wan Chai,22.277809901280584,114.17384389297862,Private room,297,1,1,2023-12-17,1,95,142,1,
890526537608968074,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1.5 shared baths,493088457,Comfy Nomad,,Central & Western,22.283551,114.1290581,Private room,280,28,1,2023-08-12,0.23,60,91,1,
890792998476180857,Rental unit in Hong Kong · ★4.14 · Studio · 1 bed · 1 bath,513484848,Susan,,Central & Western,22.287039022831063,114.15129248973159,Entire home/apt,643,365,7,2023-11-22,0.98,5,90,7,
891162836454717539,Rental unit in Hong Kong · 3 bedrooms · 2 beds · 1 bath,441682315,Loic,,Central & Western,22.28278,114.15035,Entire home/apt,1800,2,1,2023-07-31,0.21,1,0,1,
891964371848476926,Rental unit in Hong Kong · ★4.79 · 2 bedrooms · 4 beds · 1 bath,514860642,Ames,,Yau Tsim Mong,22.298610707557053,114.17062165432112,Entire home/apt,2580,1,19,2023-11-22,2.84,2,347,19,
892251446254323241,Guesthouse in Hong Kong · 1 bedroom · 1 bed · 1 bath,111277006,Ping Li,,Yau Tsim Mong,22.311149805211663,114.16913464665413,Private room,360,1,0,,,1,82,0,
892393180328402205,Rental unit in Hong Kong · 3 bedrooms · 4 beds · 2 baths,12942529,Lisa,,Islands,22.30364435516258,114.01151475758661,Entire home/apt,4000,3,2,2023-08-06,0.34,1,11,2,
892440684505853605,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,416231141,Siu Yee,,Wan Chai,22.281358296335366,114.18609126513157,Private room,560,5,0,,,1,321,0,
892547966564768567,Rental unit in Hong Kong · ★4.22 · Studio · 1 bed · 1 bath,513484848,Susan,,Central & Western,22.285042646021743,114.15112026035786,Entire home/apt,477,3,9,2023-11-28,1.40,5,351,9,
893207142146848963,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,71415109,Tiago,,Wan Chai,22.27674,114.17196,Entire home/apt,1143,1,0,,,2,11,0,
893266214374629876,Condo in Hong Kong · ★4.68 · 1 bedroom · 3 beds · 1 bath,6802258,Manki,,Sham Shui Po,22.331632319623147,114.16213173419237,Entire home/apt,1250,2,25,2023-12-04,3.50,1,160,25,
