id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1016562403777674427,Rental unit in Bydel Sagene · ★New · 2 bedrooms · 2 beds · 1 bath,441203618,Tobias,,Sagene,59.93447888297069,10.756326715512438,Entire home/apt,960,4,0,,,1,1,0,
1025108849327026041,Rental unit in Sankt Hanshaugen · ★5.0 · 1 bedroom · 1 bed · 1 bath,133686881,Lisa,,St. Hanshaugen,59.92658422639574,10.734342776721183,Private room,,1,3,2023-12-12,2.43,1,0,3,
916689010442156061,Rental unit in Majorstuen · 2 bedrooms · 2 beds · 1 bath,3627429,Magnus,,Frogner,59.9213141,10.7224073,Entire home/apt,2000,4,0,,,1,44,0,
51255426,Condo in Grünerløkka · ★4.29 · 1 bedroom · 1 bed · 1 bath,153345212,Douglas,,Grünerløkka,59.92454,10.76373,Entire home/apt,747,4,7,2023-04-10,0.24,1,362,2,
1034156288168678546,Rental unit in Bydel Sagene · ★New · 2 bedrooms · 2 beds · 1 bath,161591061,Ragnhild,,Sagene,59.93882,10.76291,Entire home/apt,1300,2,0,,,1,115,0,
932437140446672299,Condo in Majorstuen · 1 bedroom · 1 bed · 1 bath,54101515,Frida,,Frogner,59.92898,10.72187,Entire home/apt,800,1,1,2023-08-11,0.21,1,269,1,
851906014014120089,Rental unit in Bydel Sagene · ★4.33 · 1 bedroom · 3 beds · 1 bath,53896179,Kenneth,,Sagene,59.932840187154106,10.760782388476034,Entire home/apt,1062,1,17,2023-12-11,1.85,3,0,17,
596716935261751243,Condo in Bydel Sagene · ★4.88 · 2 bedrooms · 2 beds · 1 bath,64752936,Per Magnus,,Sagene,59.93517,10.76394,Entire home/apt,1371,3,8,2023-12-11,0.55,1,17,6,
960731527567268671,Rental unit in Grünerløkka · ★4.80 · 2 bedrooms · 1 bath,264307051,Nikola,,St. Hanshaugen,59.918781829687084,10.749268028809723,Entire home/apt,1664,1,30,2023-12-17,7.03,1,3,30,
1024052512742939439,Tiny home in Oslo kommune · ★New · 1 bedroom · 2 beds · 1 bath,546367950,Niels,,St. Hanshaugen,59.92703260855996,10.731369286260968,Entire home/apt,799,1,0,,,1,262,0,
52547957,Rental unit in Oslo kommune · ★4.62 · 1 bedroom · 1 bed · 1 bath,143893381,Sarah,,St. Hanshaugen,59.92784,10.74785,Entire home/apt,1191,2,55,2023-11-23,2.01,1,131,11,
37092042,Condo in Majorstuen · ★4.83 · 1 bedroom · 1 bed · 1 bath,62323002,Charlotte,,Frogner,59.92461,10.72978,Entire home/apt,857,2,29,2023-12-10,0.54,1,57,15,
682247974712977460,Condo in Oslo kommune · ★5.0 · 1 bedroom · 1 bed · 1 bath,56873193,Eva,,St. Hanshaugen,59.92773,10.74738,Entire home/apt,1277,3,6,2023-11-20,0.36,1,58,4,
816467671760556503,Rental unit in Majorstuen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,485807707,Thea,,Frogner,59.92225,10.71792,Entire home/apt,3329,3,3,2023-11-05,0.49,1,267,3,
987712589467865360,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,136176489,Georg,,Grünerløkka,59.9204642,10.7668617,Entire home/apt,1111,1,2,2023-10-15,0.67,1,263,2,
630904606756161355,Condo in Majorstuen · 1 bedroom · 1 bed · 1 bath,107805431,Ida,,Frogner,59.9228,10.71734,Entire home/apt,1714,2,2,2023-08-06,0.33,1,362,2,
609247156941201661,Condo in Grünerløkka · ★4.96 · 2 bedrooms · 2 beds · 2 baths,53339325,Martin Lervik,,Grünerløkka,59.92278,10.7633,Entire home/apt,2571,2,28,2023-12-26,1.45,1,51,13,
847641805682730152,Rental unit in Majorstuen · 1 bedroom · 1 bed · 1 bath,52935538,Thomas,,Frogner,59.92837,10.72414,Entire home/apt,1800,2,0,,,1,270,0,
952862889744780148,Rental unit in Majorstuen · 1 bedroom · 1 bed · 1 bath,148415531,Sofie,,Frogner,59.9284153,10.7271109,Entire home/apt,,1,0,,,1,178,0,
981282615635803603,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,327790195,Hieu,,Gamle Oslo,59.904681424486824,10.759217065555355,Entire home/apt,2300,2,0,,,2,270,0,
1023918432277414976,Rental unit in Gamle Oslo · ★New · 2 bedrooms · 2 beds · 1 bath,544455314,Veronika,,Gamle Oslo,59.90293,10.75312,Entire home/apt,,2,0,,,1,171,0,
715506979599040091,Condo in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,479439915,Pia Fjeld Møller,,Sagene,59.93362112267435,10.752869526639534,Entire home/apt,880,2,2,2023-10-20,0.48,1,66,2,
759519703120357175,Condo in Gamle Oslo · ★4.97 · 2 bedrooms · 2 beds · 2 baths,14354570,Bjørn,,Gamle Oslo,59.9074189,10.7585884,Entire home/apt,2946,3,33,2023-11-19,3.08,1,15,33,
50296334,Condo in Bydel Sagene · ★4.82 · 1 bedroom · 2 beds · 1 bath,70601888,Anna,,Sagene,59.93879,10.75715,Entire home/apt,1050,2,17,2023-08-18,0.93,1,302,7,
958724877069389420,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,140974391,Sandra,,Sagene,59.9359513,10.7524257,Entire home/apt,800,2,6,2023-12-26,1.54,1,31,6,
977556563103428800,Rental unit in Gamle Oslo · ★4.75 · 2 bedrooms · 2 beds · 1 bath,137948308,Marthe,,Gamle Oslo,59.906153304266496,10.760390907526016,Entire home/apt,2029,2,4,2023-12-12,1.74,2,210,4,
562637370545828906,Condo in Sankt Hanshaugen · ★4.0 · 1 bedroom · 1 bed · 1 bath,54173019,Frende,,St. Hanshaugen,59.92281,10.73615,Entire home/apt,1547,5,3,2022-05-30,0.14,1,331,0,
815063708343694777,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,38004374,Katja,,Gamle Oslo,59.90304,10.75507,Entire home/apt,1950,1,2,2023-07-29,0.27,1,12,2,
981161163837291314,Condo in Sankt Hanshaugen · 1 bedroom · 2 beds · 1 bath,537138023,Hamid,,St. Hanshaugen,59.9242269,10.737268,Entire home/apt,1660,1,1,2023-10-03,0.34,1,90,1,
751891391166621502,Rental unit in Sankt Hanshaugen · ★4.26 · 1 bedroom · 1 bath,233933220,Urban,,St. Hanshaugen,59.91857,10.7427,Entire home/apt,549,3,50,2023-11-26,3.78,80,281,45,
765072187618134646,Rental unit in Grünerløkka · ★5.0 · 1 bedroom · 1 bath,172145918,Anne,,Grünerløkka,59.92008,10.76034,Entire home/apt,1999,2,4,2023-08-16,0.49,1,362,4,
918774034778421966,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,86328581,Frida,,Grünerløkka,59.92485345452173,10.763341423504809,Entire home/apt,1300,2,2,2023-08-13,0.33,1,364,2,
33233926,Condo in Grünerløkka · 3 bedrooms · 3 beds · 1 bath,10324852,Dalia,,Grünerløkka,59.92068,10.76532,Entire home/apt,1785,5,2,2023-11-05,0.11,1,86,1,
1044106456109959677,Rental unit in Grünerløkka · ★New · 1 bedroom · 1 bed · 1 bath,542091650,Lasse,,Grünerløkka,59.92068036630912,10.764309169311526,Entire home/apt,,3,0,,,1,244,0,
34649150,Rental unit in Gamle Oslo · ★5.0 · 2 bedrooms · 3 beds · 2 baths,20437055,Mauri,,Gamle Oslo,59.90239,10.75456,Entire home/apt,2429,2,4,2023-12-27,0.33,22,270,3,
663544492140108850,Townhouse in Grünerløkka · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,16937156,Marius,,Grünerløkka,59.92182,10.75732,Entire home/apt,4900,3,7,2023-10-16,1.05,1,350,7,
1035303678444029940,Rental unit in Bydel Sagene · ★New · 1 bedroom · 1 bed · 1 bath,548653684,Martha,,Sagene,59.93465985369163,10.76379407441839,Entire home/apt,943,3,0,,,1,209,0,
993450713486773285,Rental unit in Nordstrand · 2 bedrooms · 2 beds · 1 bath,156488871,Amer,,Gamle Oslo,59.900713018990075,10.763156262573109,Entire home/apt,1879,1,0,,,1,60,0,
858237870909782660,Rental unit in Oslo kommune · ★4.67 · 1 bedroom · 2 beds · 1 bath,6512838,Dee,,St. Hanshaugen,59.92575381854332,10.744698660053622,Entire home/apt,601,3,12,2023-10-07,1.49,1,131,12,
913759256512224650,Rental unit in Bydel Sagene · ★5.0 · 2 bedrooms · 2 beds · 1 bath,488575966,Iselin,,Sagene,59.93425441274821,10.760442230342383,Entire home/apt,1400,4,3,2023-08-19,0.49,1,5,3,
841366394806069488,Rental unit in Sankt Hanshaugen · 1 bedroom · 1 bed · 1 bath,231608059,Tuva,,St. Hanshaugen,59.92697642020164,10.745580342327882,Entire home/apt,1300,2,1,2023-10-29,0.48,1,45,1,
976799215274624566,Rental unit in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,41157598,Siri,,Sagene,59.93271858799206,10.764197127496704,Entire home/apt,1150,2,2,2023-10-27,0.58,1,147,2,
996877758834381862,Rental unit in Bydel Sagene · 1 bedroom · 1 bed · 1 shared bath,136226468,Daniel,,Sagene,59.93971560000001,10.7505549,Private room,800,1,2,2023-11-12,1.05,2,32,2,
1022275275590843526,Rental unit in Oslo kommune · ★New · 2 bedrooms · 2 beds · 1 bath,74410647,Elin,,St. Hanshaugen,59.92361,10.74592,Entire home/apt,1200,3,0,,,1,203,0,
929762361473927170,Rental unit in Gamle Oslo · ★4.33 · 1 bedroom · 2 beds · 1 bath,35500402,Ann Berit,,Gamle Oslo,59.90547,10.75981,Entire home/apt,1500,2,3,2023-09-24,0.60,1,158,3,
998987248284992298,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,537764763,A,,St. Hanshaugen,59.918672952078744,10.745076143871428,Entire home/apt,1056,7,0,,,4,265,0,
35374371,Condo in Grünerløkka · ★4.86 · 2 bedrooms · 4 beds · 1 bath,188582,Carl Petter,,Grünerløkka,59.92709,10.75048,Entire home/apt,1564,3,37,2023-08-25,0.70,1,90,10,
887000219341542568,Rental unit in Bydel Sagene · ★4.83 · 2 bedrooms · 2 beds · 1 bath,1238385,Heidi,,Sagene,59.93655829880838,10.762751922011375,Entire home/apt,900,3,6,2023-09-25,0.78,1,82,6,
53813512,Condo in Majorstuen · 1 bedroom · 1 bed · 1 bath,341133164,Erik,,Frogner,59.92697,10.71546,Entire home/apt,1500,2,1,2022-03-18,0.05,1,365,0,
881560592580948072,Rental unit in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,16696322,Anna Lovinda,,Grünerløkka,59.91938322540974,10.766088343149194,Entire home/apt,1350,8,0,,,1,147,0,
1000662346039886175,Rental unit in Majorstuen · 2 bedrooms · 2 beds · 1 bath,534265950,Souleman,,Sentrum,59.91982,10.72756,Entire home/apt,2160,1,0,,,1,270,0,
18383580,Condo in Oslo · ★4.91 · Studio · 1 bed · 1 bath,114471618,Siv,,Frogner,59.92769,10.71093,Entire home/apt,4000,3,22,2023-08-27,0.27,1,88,6,
907609733986028497,Rental unit in Gamle Oslo · 2 bedrooms · 4 beds · 1 bath,61067949,Knut Christian,,Gamle Oslo,59.9066066,10.7562708,Entire home/apt,2400,5,0,,,1,210,0,
927469404586551553,Condo in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,172859530,Dalia,,Sagene,59.93869,10.75775,Entire home/apt,1000,3,3,2023-09-10,0.54,1,149,3,
929076294347472156,Rental unit in Gamle Oslo · 2 bedrooms · 4 beds · 2 baths,40756275,Allan,,Gamle Oslo,59.9069099,10.7567151,Entire home/apt,3500,3,0,,,1,91,0,
735923251748610942,Condo in Gamle Oslo · ★4.72 · 3 bedrooms · 6 beds · 2 baths,20437055,Mauri,,Gamle Oslo,59.90102,10.75258,Entire home/apt,1929,1,24,2023-12-17,1.66,22,0,21,
879721802211934206,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 bath,149864058,Amna,,Gamle Oslo,59.907078175460654,10.76112773221821,Entire home/apt,,2,0,,,1,179,0,
27229296,Condo in Sagene · ★4.81 · 1 bedroom · 1 bed · 1 bath,69783523,Mina,,Sagene,59.93163,10.75525,Entire home/apt,1000,2,16,2022-11-28,0.24,1,89,0,
15650904,Rental unit in Oslo · ★4.85 · 2 bedrooms · 5 beds · 1 bath,58865973,Kevin,,Gamle Oslo,59.90218,10.75297,Entire home/apt,3900,2,79,2022-09-19,0.92,14,345,0,
1018720820693402408,Rental unit in Frogner · ★New · 2 bedrooms · 3 beds · 1 bath,545168491,Pablo André Arca,,Frogner,59.91824704106486,10.711443945765495,Entire home/apt,1643,1,0,,,1,31,0,
778035605675237113,Rental unit in Gamle Oslo · 2 bedrooms · 3 beds · 1 bath,58865973,Kevin,,Gamle Oslo,59.90419,10.75544,Entire home/apt,3579,2,1,2023-05-14,0.13,14,362,1,
649827011023683904,Condo in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,20618465,Salman,,Gamle Oslo,59.90646021750229,10.75776805767211,Entire home/apt,3000,6,1,2023-08-05,0.20,2,303,1,
820307507163488784,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,131076725,Martin Vee,,Gamle Oslo,59.91386,10.76592,Entire home/apt,1200,2,7,2023-12-10,0.84,1,356,7,
915058237024204121,Condo in Oslo kommune · 1 bedroom · 1 bed · 1 bath,520311938,Ida,,St. Hanshaugen,59.92832702075082,10.730191212510974,Entire home/apt,979,1,2,2023-09-10,0.33,1,331,2,
936701720858531711,Rental unit in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,182778826,Lise,,Grünerløkka,59.918598596210984,10.76602354645729,Entire home/apt,2000,1,1,2023-10-22,0.43,1,21,1,
682503917045953229,Condo in Grünerløkka · ★4.67 · 1 bedroom · 1 bed · 1 bath,199777020,Mille,,Grünerløkka,59.92126,10.76304,Entire home/apt,1000,1,12,2023-11-12,0.75,1,347,10,
845497013962747198,Rental unit in Grünerløkka · ★4.60 · 2 bedrooms · 2 beds · 1 bath,376168351,Andrea,,Grünerløkka,59.92031436786088,10.766178719026863,Entire home/apt,1750,3,5,2023-08-14,0.82,1,42,5,
587649218432737550,Condo in Majorstuen · 2 bedrooms · 2 beds · 1 bath,47345536,Aksel,,Frogner,59.928795,10.72171,Entire home/apt,2600,3,1,2022-07-25,0.06,1,365,0,
54390757,Condo in Majorstuen · ★4.57 · Studio · 2 beds · 1 bath,28334778,Natali,,Frogner,59.92766,10.72638,Entire home/apt,2179,2,7,2022-08-18,0.33,1,365,0,
759127239097146618,Condo in Majorstuen · 1 bedroom · 1 bed · 1 bath,75829817,Erik,,Frogner,59.9239973,10.7244994,Entire home/apt,3500,2,0,,,1,365,0,
35854655,Rental unit in Oslo Municipality · ★5.0 · 2 bedrooms · 1 bed · 1 bath,58865973,Kevin,,Gamle Oslo,59.90251,10.7546,Entire home/apt,3000,2,5,2023-05-19,0.09,14,177,1,
18645585,Rental unit in Oslo · ★4.92 · 3 bedrooms · 3 beds · 2 baths,58865973,Kevin,,Gamle Oslo,59.90123,10.75205,Entire home/apt,6214,2,48,2023-11-02,0.60,14,235,10,
563000235644236965,Condo in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,710884,Frøya,,Grünerløkka,59.92728,10.75296,Entire home/apt,4999,2,12,2023-08-26,0.61,1,324,3,
1342358,Loft in Oslo · ★4.76 · 1 bedroom · 1 bed · 1 bath,7280460,Nina,,Grünerløkka,59.92860412597656,10.761544227600098,Entire home/apt,728,4,229,2023-11-19,1.82,1,34,14,
48751149,Condo in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,83810652,Lars Henrik Kaasen,,Sagene,59.93271,10.7661,Entire home/apt,900,5,1,2021-09-11,0.04,1,28,0,
916425990018042692,Rental unit in Oslo kommune · 1 bedroom · 1 bed · 1 bath,515478537,Henriette,,St. Hanshaugen,59.9257287,10.7491741,Entire home/apt,1500,2,0,,,1,364,0,
882683111895602100,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,29025276,Hoang,,Grünerløkka,59.92039229999999,10.7619256,Entire home/apt,2400,2,0,,,1,117,0,
770098340263145128,Rental unit in Grünerløkka · 1 bedroom · 2 beds · 2 baths,81116366,Just,,Grünerløkka,59.92328,10.76691,Entire home/apt,1000,4,0,,,2,83,0,
1041919793892751780,Rental unit in Grünerløkka · ★New · 2 bedrooms · 2 beds · 1 bath,102597544,Bjørn,,Grünerløkka,59.92357,10.76452,Entire home/apt,1960,1,0,,,1,220,0,
13191321,Loft in Oslo · ★4.69 · 2 bedrooms · 1 bed · 1 bath,13834731,Markus,,Grünerløkka,59.91973,10.75798,Entire home/apt,5000,4,96,2022-07-04,1.05,1,365,0,
902088365857476997,Rental unit in Grünerløkka · ★4.96 · 1 bedroom · 1 bed · 1 bath,148725539,Christine,,Grünerløkka,59.9247259,10.7599114,Entire home/apt,1900,1,24,2023-11-12,3.51,1,46,24,
947628441771736512,Rental unit in Grünerløkka · ★5.0 · 2 bedrooms · 3 beds · 1 bath,357195518,Anne Gro,,Grünerløkka,59.92490056204256,10.765795200524888,Entire home/apt,1000,2,10,2023-12-17,2.40,1,24,10,
1038470955685609922,Rental unit in Grünerløkka · ★New · 4 bedrooms · 4 beds · 1 bath,41847446,Terje,,St. Hanshaugen,59.9189256,10.7508959,Entire home/apt,1975,1,1,2023-12-10,1,1,1,1,
43728006,Condo in Gamle Oslo · ★5.0 · 3 bedrooms · 5 beds · 2.5 baths,55460301,Ivar Helge,,Gamle Oslo,59.90305,10.75657,Entire home/apt,3900,30,3,2020-09-13,0.07,1,89,0,
953643190249718045,Rental unit in Bydel Sagene · ★4.0 · 1 bedroom · 1 bed · 1 bath,136627414,Åshild,,Sagene,59.93443,10.76274,Entire home/apt,984,2,4,2023-09-04,0.91,1,88,4,
17923810,Condo in Grünerløkka · ★4.40 · 1 bedroom · 1 bed · 1.5 baths,89600561,Patricia,,Grünerløkka,59.92147,10.76589,Entire home/apt,1800,1,5,2023-06-30,0.34,1,362,2,
20907638,Condo in Majorstuen · ★4.64 · 1 bedroom · 1 bed · 1 bath,150235535,Sofie,,Frogner,59.92109,10.73361,Entire home/apt,1007,1,10,2023-10-08,2.50,1,0,10,
886977927965714565,Rental unit in Grünerløkka · ★5.0 · 2 bedrooms · 2 beds · 1 bath,136955178,Petter,,Grünerløkka,59.92103880000001,10.7654623,Entire home/apt,2243,2,6,2023-10-22,0.89,1,360,6,
591922422436596721,Rental unit in Majorstuen · 1 bedroom · 1 bed · 1 bath,24068618,Noé,,Frogner,59.928123,10.715143,Entire home/apt,3373,1,0,,,1,365,0,
1372955,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,43067,Anne Guro,,Grünerløkka,59.92163,10.76207,Entire home/apt,1100,7,9,2023-07-02,0.10,1,213,3,
902822628520465226,Rental unit in Bydel Sagene · ★5.0 · 2 bedrooms · 2 beds · 1 bath,72301083,Daniel,,Sagene,59.93838719999999,10.7550684,Entire home/apt,1188,5,4,2023-08-13,0.74,1,25,4,
46817454,Condo in Majorstuen · 2 bedrooms · 2 beds · 1 bath,307185160,Eirik,,Frogner,59.92394,10.72857,Entire home/apt,2000,1,0,,,1,267,0,
1239077,Loft in Oslo · ★4.96 · 2 bedrooms · 2 beds · 1 bath,6751091,Rune,,Frogner,59.91635,10.71693,Entire home/apt,2200,3,23,2023-07-22,0.35,2,356,4,
1041108669520857505,Rental unit in Frogner · ★New · 2 bedrooms · 3 beds · 1.5 baths,9807078,Jon,,Frogner,59.91754187751108,10.716859996318817,Entire home/apt,2350,10,0,,,1,13,0,
978213454145864684,Rental unit in Majorstuen · 1 bedroom · 2 beds · 1 bath,536618598,Ida,,Frogner,59.92402495609514,10.730354617839406,Entire home/apt,1600,1,0,,,1,207,0,
45338361,Rental unit in Sankt Hanshaugen · ★4.42 · 1 bedroom · 1 bath,233933220,Urban,,St. Hanshaugen,59.92071,10.74242,Entire home/apt,763,3,112,2023-12-10,2.96,80,294,45,
983064025642968214,Rental unit in Grünerløkka · 3 bedrooms · 5 beds · 1 bath,15133599,Joakim,,Grünerløkka,59.9200049,10.7644081,Entire home/apt,3500,1,0,,,2,102,0,
17586720,Condo in Oslo · ★4.63 · 2 bedrooms · 2 beds · 1.5 baths,49353217,Jorunn,,St. Hanshaugen,59.92559,10.73393,Entire home/apt,1950,3,8,2023-07-03,0.46,1,120,2,
920917657396492256,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,29426706,Karoline,,Sagene,59.932043774921134,10.754396840929985,Entire home/apt,1000,2,3,2023-08-20,0.56,1,147,3,
666436547255635685,Condo in Bydel Sagene · ★4.83 · Studio · 1 bed · 1 bath,92025753,Marita,,Sagene,59.9301215,10.7585162,Entire home/apt,1471,1,12,2023-09-17,0.68,1,118,5,
36430715,Home in Oslo kommune · ★4.76 · 5 bedrooms · 5 beds · 1.5 baths,273912083,Silje,,St. Hanshaugen,59.92421,10.7435,Entire home/apt,3317,2,93,2023-12-17,1.71,2,146,49,
954925504132740840,Rental unit in Sankt Hanshaugen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,11465829,Kathrine,,St. Hanshaugen,59.928544216449986,10.738455161376951,Entire home/apt,2157,1,3,2023-11-22,0.81,1,87,3,
640514961590569726,Condo in Frogner · ★4.67 · 1 bedroom · 2 beds · 1 bath,412719280,Sebastian,,Frogner,59.91172411967678,10.713047906756401,Entire home/apt,2500,5,3,2023-07-02,0.19,1,365,2,
851155279515207716,Rental unit in Oslo kommune · ★5.0 · 2 bedrooms · 2 beds · 1 bath,309201065,Khorist,,St. Hanshaugen,59.9247658,10.7432126,Entire home/apt,2786,3,3,2023-12-25,0.60,1,226,3,
663010262494756808,Condo in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,165811816,Mathias,,Grünerløkka,59.92097,10.75115,Entire home/apt,1400,2,5,2023-07-01,0.30,1,363,2,
902161944812634414,Condo in Grünerløkka · 1 bedroom · 1 bed · 1 bath,139127368,Kristian,,Grünerløkka,59.92880121863538,10.765183679759502,Entire home/apt,1592,2,1,2023-07-03,0.17,1,67,1,
922210800463862126,Rental unit in Oslo kommune · 2 bedrooms · 2 beds · 1 bath,2460758,Tormod,,St. Hanshaugen,59.92624,10.74603,Entire home/apt,1650,2,0,,,1,14,0,
767937976065221477,Rental unit in Grünerløkka · 1 bedroom · 2 beds · 3 baths,81116366,Just,,Grünerløkka,59.9243801,10.7656753,Entire home/apt,1557,7,1,2023-07-11,0.17,2,144,1,
46828906,Rental unit in Bydel Sagene · ★4.67 · 1 bedroom · 1 bed · 1 bath,14782506,Helle,,Grünerløkka,59.9319,10.76495,Entire home/apt,800,4,9,2023-09-08,0.29,1,12,2,
673961835427972526,Condo in Oslo kommune · ★4.67 · 1 bedroom · 1 bed · 1 bath,49565608,Maren,,Sagene,59.92994595336752,10.76110987303255,Entire home/apt,1000,3,3,2023-08-12,0.50,1,365,3,
966495330604887246,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 3 beds · 1 private bath,527790189,Maja,,Grünerløkka,59.929579224726204,10.797443560917188,Private room,625,1,4,2023-12-21,1.13,1,34,4,
899323832815413421,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,52525159,Jonathan Daniel,,Sagene,59.93213,10.76142,Entire home/apt,1100,3,5,2023-09-04,0.73,1,178,5,
968661708635566423,Rental unit in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,84121974,Margrethe Falch,,Sagene,59.93402969885509,10.761839706722352,Entire home/apt,887,4,1,2023-10-24,0.45,1,64,1,
41499959,Condo in Majorstuen · ★4.92 · 2 bedrooms · 6 beds · 2 baths,18035310,John Ingvar,,Frogner,59.92332,10.72967,Entire home/apt,2391,2,155,2023-12-23,3.27,1,0,57,
1011571963339168352,Rental unit in Grünerløkka · ★New · Studio · 2 beds · 1 shared bath,67280997,Caroline,,Grünerløkka,59.92747,10.75689,Shared room,400,14,0,,,1,66,0,
836575978010444381,Rental unit in Bydel Sagene · ★4.80 · 1 bedroom · 1 bed · 1 bath,92501554,Anna,,Sagene,59.931038458499344,10.755438829789197,Entire home/apt,995,1,5,2023-12-07,0.53,1,88,5,
16922335,Condo in Oslo · ★4.91 · 2 bedrooms · 2 beds · 1 bath,12896282,Kaja,,Sagene,59.93853,10.75915,Entire home/apt,979,3,11,2019-07-21,0.16,1,13,0,
835301931304884470,Rental unit in Sankt Hanshaugen · 3 bedrooms · 3 beds · 1 bath,478290446,Sasha-Moniqe,,St. Hanshaugen,59.919317085780904,10.742095660544551,Entire home/apt,2700,3,0,,,1,192,0,
781026939071809601,Condo in Bydel Sagene · ★4.87 · 1 bedroom · 1 bed · 1 bath,14401097,Vibeke,,Sagene,59.9321099,10.7539745,Entire home/apt,1350,2,15,2023-12-28,1.70,1,258,15,
28746185,Condo in Oslo kommune · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,132013642,Emma,,St. Hanshaugen,59.93419,10.73042,Private room,450,1,19,2023-12-24,0.30,2,167,14,
20148282,Condo in Østensjø · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,16965720,Snezana Popovic,,Østensjø,59.88127,10.84377,Private room,590,1,64,2023-10-29,0.83,1,355,12,
5497153,Rental unit in Oslo · ★4.62 · 1 bedroom · 2 beds · 1 bath,24455330,Stein,,Grünerløkka,59.92583,10.76238,Entire home/apt,1297,21,21,2023-05-20,0.20,1,363,1,
51184007,Condo in Sankt Hanshaugen · ★4.85 · 2 bedrooms · 2 beds · 1 bath,14750446,Magnus,,St. Hanshaugen,59.92144,10.74066,Entire home/apt,3000,4,13,2023-08-04,0.45,1,364,5,
3437560,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 2 beds · 1 bath,11629769,Åshild,,St. Hanshaugen,59.92672,10.75,Entire home/apt,1900,6,5,2023-08-17,0.28,2,278,2,
49904085,Rental unit in Majorstuen · ★4.91 · 3 bedrooms · 3 beds · 1 bath,226791621,Victor,,Frogner,59.9229631,10.7317762,Entire home/apt,3379,1,10,2023-12-10,1.53,2,0,10,
13509940,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,25480441,Menahem,,Frogner,59.92152,10.73268,Entire home/apt,1995,5,0,,,3,56,0,
654757389089658998,Condo in Sankt Hanshaugen · Studio · 1 bed · 1 bath,218545704,Ida,,St. Hanshaugen,59.92622720838111,10.734277255833149,Entire home/apt,1200,3,2,2022-07-17,0.11,1,363,0,
13638742,Home in Oslo · ★4.89 · 2 bedrooms · 4 beds · 1 bath,79109675,Kjersti,,St. Hanshaugen,59.92139,10.74971,Entire home/apt,2500,3,35,2022-08-14,0.39,1,118,0,
734065973418554500,Condo in Majorstuen · 1 bedroom · 1 bed · 1 bath,481014300,Tom,,Frogner,59.91950550000001,10.73163,Entire home/apt,1000,1,1,2022-12-04,0.08,1,365,0,
43689270,Loft in Sankt Hanshaugen · ★5.0 · 6 bedrooms · 11 beds · 2 baths,26704811,Bislettbanden,,St. Hanshaugen,59.92815,10.7328,Entire home/apt,6329,4,3,2023-11-18,0.12,2,11,1,
897079761740073315,Rental unit in Bydel Sagene · ★4.80 · 1 bedroom · 1 bed · 1 bath,76821672,Ellida,,Sagene,59.93836989999999,10.7566272,Entire home/apt,1300,2,5,2023-11-19,0.74,1,170,5,
923975055671431509,Rental unit in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,357117993,Marthe,,Sagene,59.9321099,10.7539745,Entire home/apt,1243,2,2,2023-08-10,0.41,1,364,2,
644927248987115053,Condo in Oslo kommune · ★5.0 · 1 bedroom · 1 bed · 1 bath,54351452,Tonje,,St. Hanshaugen,59.9256494,10.7467103,Entire home/apt,1329,2,5,2023-07-03,0.28,1,88,2,
