id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
933282753729926063,Cabin in Riga · ★4.75 · 2 bedrooms · 4 beds · 1 bath,524090272,Lita,,Äiekurkalns,56.98298645214905,24.171121157705784,Entire home/apt,,1,12,2023-09-17,2.35,1,0,12,
933333979758606460,Condo in Riga · ★4.92 · 1 bedroom · 1 bed · 1 bath,525087280,Agnese,,VecpilsÄta,56.9492242,24.1026884,Entire home/apt,80,1,12,2023-09-03,2.14,1,362,12,
933856438348366127,Rental unit in Riga · ★4.57 · 4 bedrooms · 4 beds · 1.5 baths,525216273,Aira,,Centrs,56.96055293195755,24.101080903979867,Entire home/apt,100,2,7,2023-12-17,2.02,1,231,7,
933868622434298517,Rental unit in Riga · ★4.86 · 1 bedroom · 1 bed · 1 bath,516467684,Tyler,,Centrs,56.95455813778777,24.121006682204374,Entire home/apt,38,2,28,2023-12-11,5.83,9,0,28,
933868643680055234,Rental unit in Riga · ★4.84 · 1 bedroom · 1 bed · 1 bath,234024386,Greenstone Rentals,,Avoti,56.94995913470183,24.12751805637183,Entire home/apt,25,1,19,2023-12-22,4.01,41,177,19,
933868841484925692,Rental unit in Riga · ★4.92 · 1 bedroom · 1 bed · 1 bath,234024386,Greenstone Rentals,,Centrs,56.96129435063608,24.13269890740923,Entire home/apt,31,1,24,2023-12-25,4.31,41,176,24,
934696834278913612,Home in Riga · 1 bedroom · 4 beds · 1.5 baths,302776961,Agnese,,Teika,56.96703,24.19055,Private room,71,1,0,,,1,364,0,
935333371068726740,Condo in Riga · 1 bedroom · 2 beds · 1.5 baths,213882863,Dace,,Äiekurkalns,56.988090810345696,24.165185556505005,Entire home/apt,80,2,2,2023-07-29,0.38,2,268,2,
935393539868493975,Rental unit in Riga · ★4.91 · 1 bedroom · 1 bed · 1 bath,234024386,Greenstone Rentals,,Centrs,56.96056,24.12301,Entire home/apt,35,1,23,2023-12-20,4.31,41,177,23,
935542524205565901,Rental unit in Riga · ★4.77 · 1 bedroom · 1 bed · 1.5 baths,334799124,Raisat,,Centrs,56.965561,24.13249,Private room,13,1,13,2023-10-31,3.00,2,219,13,
935591787654013909,Rental unit in Riga · 2 bedrooms · 3 beds · 2 baths,283649562,Natalija,,Imanta,56.963648723452835,24.003744269327257,Entire home/apt,65,5,2,2023-10-11,0.44,1,55,2,
935976545817259547,Rental unit in Riga · ★4.40 · 2 bedrooms · 4 beds · 1 bath,121325026,Kaspars,,TorÅakalns,56.933250641756715,24.101453875719788,Entire home/apt,22,1,5,2023-08-25,0.96,6,332,5,
936308223271512919,Rental unit in Riga · 3 bedrooms · 3 beds · 1 bath,525901533,Julija,,Purvciems,56.9546467336626,24.195566647296975,Entire home/apt,63,1,1,2023-08-23,0.23,1,336,1,
936464077275645202,Rental unit in Riga · ★4.92 · 1 bedroom · 1 bed · 1.5 baths,334799124,Raisat,,Centrs,56.965561,24.13249,Private room,13,1,13,2023-10-25,2.53,2,190,13,
936824043423572539,Rental unit in Riga · ★4.93 · 1 bedroom · 2 beds · 1 bath,464672446,Dmitrijs,,Ägenskalns,56.945779,24.081259,Entire home/apt,58,2,15,2023-12-10,2.88,5,341,15,
936899913402339786,Rental unit in Riga · 1 bedroom · 3 beds · 1 bath,183651202,Olga,,Avoti,56.95118,24.13597,Entire home/apt,68,3,1,2023-07-31,0.20,10,90,1,
936930890108965836,Cabin in Riga · ★5.0 · 1 bedroom · 2 beds · 1.5 baths,190712847,Renārs,,Salas,56.926189093559266,24.122316035581978,Entire home/apt,123,1,8,2023-12-18,1.62,1,248,8,
937039717526616875,Home in Riga · ★4.38 · 1 bedroom · 2 beds · 2 baths,319621607,Igors,,TorÅakalns,56.92385388627562,24.092537127435207,Private room,22,1,13,2023-11-27,2.42,6,207,13,
937599841013859999,Rental unit in Riga · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,262923256,Eric,,Centrs,56.95154281302284,24.126614592969418,Entire home/apt,84,2,6,2023-11-11,1.18,8,4,6,
938134377798703857,Rental unit in Riga · 1 bedroom · 2 beds · 1 bath,213882863,Dace,,Äiekurkalns,56.98796529655334,24.16750198386311,Entire home/apt,68,2,1,2023-09-10,0.27,2,268,1,
938138373008843430,Rental unit in Riga · ★4.83 · Studio · 1 bed · 1 bath,207056025,Roberts,,Avoti,56.9504047,24.1272133,Entire home/apt,48,2,23,2023-12-23,4.29,35,210,23,
938184024913501807,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,10678326,Guntars,,Centrs,56.95270128084779,24.124293630096798,Entire home/apt,85,1,1,2023-08-31,0.25,4,55,1,
938849008068217685,Serviced apartment in Riga · 1 bedroom · 1 bed · 1 bath,310369943,Jurijs,,MeÅ¾aparks,56.99303913504498,24.15693026036024,Entire home/apt,169,3,1,2023-08-15,0.22,1,267,1,
939103288463800490,Rental unit in Riga · 3 bedrooms · 3 beds · 1 bath,526715457,Veronika,,ZolitÅ«de,56.94346678048103,24.017614054676123,Entire home/apt,239,1,1,2023-09-24,0.31,3,76,1,
939940161445760287,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,276043096,Jelena,,Maskavas forÅ¡tate,56.94136329292787,24.148334431094256,Entire home/apt,37,1,1,2023-07-30,0.20,1,147,1,
940403621764977270,Rental unit in Riga · 1 bedroom · 3 beds · 1 bath,234319108,Jevgenijs,,Sarkandaugava,56.9977101,24.1231599,Entire home/apt,56,7,0,,,1,365,0,
940459380003666231,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,193163438,Natalja,,PÄtersala-Andrejsala,56.976189589607436,24.106011363688587,Entire home/apt,35,1,2,2023-08-21,0.44,1,301,2,
941097125216820024,Condo in Riga · 1 bedroom · 2 beds · 1 bath,105121520,Diana Marta,,Maskavas forÅ¡tate,56.9396055,24.1388381,Entire home/apt,62,2,2,2023-10-01,0.63,1,98,2,
941821377748745855,Rental unit in Riga · ★4.67 · 1 bedroom · 2 beds · 1.5 baths,499023861,Oksana,,Brasa,56.96442365349078,24.139684662222862,Entire home/apt,45,1,3,2023-09-10,0.60,17,259,3,
941827256023099889,Rental unit in Riga · ★4.86 · Studio · 1 bed · 1 bath,34417766,Christian,,VecpilsÄta,56.946150817551086,24.108453079409905,Entire home/apt,41,2,21,2023-12-19,5.12,1,69,21,
941908208281327710,Rental unit in Riga · ★5.0 · 2 bedrooms · 3 beds · 2 baths,204196354,Evita,,Purvciems,56.9651284,24.1717799,Entire home/apt,159,2,5,2023-11-01,0.98,1,80,5,
942660113560536039,Rental unit in Riga · ★4.80 · 2 bedrooms · 3 beds · 1 bath,234302068,Reinis,,VecpilsÄta,56.948429681088605,24.10976535685003,Entire home/apt,123,1,15,2023-12-24,3.54,1,344,15,
943172116710039547,Condo in Riga · ★4.92 · Studio · 2 beds · 1 bath,314395272,Martin,,Centrs,56.95249699999999,24.128244,Entire home/apt,56,1,12,2023-12-04,2.43,70,0,12,
943194527566415499,Condo in Riga · ★4.93 · 1 bedroom · 2 beds · 1 bath,527779654,Rita,,Centrs,56.95154369999999,24.1266431,Entire home/apt,60,2,30,2023-12-28,6.16,1,340,30,
943563414472664499,Rental unit in Riga · ★5.0 · Studio · 1 bed · 1 bath,207056025,Roberts,,Centrs,56.9519598,24.1279556,Entire home/apt,50,2,27,2023-12-23,5.51,35,190,27,
943962010552619981,Condo in Riga · ★5.0 · 1 bedroom · 2 beds · 1 bath,314395272,Martin,,Centrs,56.9490632,24.1229092,Entire home/apt,73,2,15,2023-12-26,3.13,70,327,15,
943984556779790165,Condo in Riga · ★4.92 · 1 bedroom · 3 beds · 1 bath,314395272,Martin,,Brasa,56.9655247,24.1402218,Entire home/apt,71,2,12,2023-12-18,2.38,70,360,12,
944021686351988722,Rental unit in Riga · ★3.29 · 1 bedroom · 1 bed · 1 bath,234024386,Greenstone Rentals,,Centrs,56.958908002009636,24.14045728603942,Entire home/apt,26,1,7,2023-12-03,1.45,41,177,7,
944039301717379237,Rental unit in Riga · ★4.53 · 1 bedroom · 1 bed · 1 bath,234024386,Greenstone Rentals,,Centrs,56.95938146571048,24.140628632137222,Entire home/apt,31,1,15,2023-12-22,3.24,41,179,15,
944066366843907079,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,238153279,Тимофей,,Avoti,56.94831523240831,24.13924325995221,Entire home/apt,88,1,0,,,1,365,0,
944206226709169122,Rental unit in Riga · ★4.96 · 1 bedroom · 1 bed · 1 bath,159439257,Katerina,,Maskavas forÅ¡tate,56.94221571976613,24.1401581338907,Entire home/apt,29,1,24,2023-12-18,4.74,4,363,24,
944751857928536602,Rental unit in Riga · ★4.83 · 1 bedroom · 2 beds · 1 bath,83275598,Bearsleys,,Centrs,56.9500225,24.120524,Entire home/apt,88,3,6,2023-10-12,1.26,16,47,6,
944966942833047209,Rental unit in Riga · ★4.79 · 1 bedroom · 2 beds · 1 bath,34814166,Armands,,Avoti,56.94788305090538,24.13348037749529,Entire home/apt,54,2,28,2023-12-27,5.56,2,0,28,
945628948697823525,Rental unit in Riga · ★4.92 · 1 bedroom · 1 bed · 1 bath,528449205,Ieva,,Purvciems,56.955741027939226,24.19195873502092,Entire home/apt,35,1,13,2023-11-27,2.60,1,80,13,
945714133327194530,Rental unit in Riga · 1 bedroom · 4 beds · 1 bath,506063256,Deniss,,BiÅ¡umuiÅ¾a,56.8995587,24.1376966,Entire home/apt,96,2,0,,,1,176,0,
947086937483889807,Rental unit in Riga · 2 bedrooms · 3 beds · 1.5 shared baths,528827981,Edite,,IÄ¼Ä£uciems,56.96896039019777,24.070776931810276,Private room,24,1,0,,,2,33,0,
947097879741882467,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,528827981,Edite,,IÄ¼Ä£uciems,56.969178138606075,24.072370038256313,Private room,32,1,0,,,2,364,0,
947604085007844687,Rental unit in Riga · ★4.92 · Studio · 1 bed · 1 bath,207056025,Roberts,,Centrs,56.9519598,24.1279556,Entire home/apt,55,2,13,2023-12-18,2.77,35,195,13,
947724484106897206,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,1922488,Grigorii,,GrÄ«ziÅkalns,56.959997601819566,24.149652720684156,Entire home/apt,32,1,0,,,1,54,0,
948163391492065608,Rental unit in Riga · ★5.0 · 1 bedroom · 1 bed · 1 bath,529147127,Katrīna,,Centrs,56.9601868,24.1374591,Entire home/apt,,2,6,2023-10-08,1.32,1,0,6,
948271723705189419,Rental unit in Riga · ★4.92 · 1 bedroom · 2 beds · 1 bath,29842319,Girts,,Centrs,56.95806202514285,24.112844467163086,Entire home/apt,59,1,39,2023-12-25,8.36,2,85,39,
948294245329923898,Condo in Riga · ★4.82 · 1 bedroom · 2 beds · 1 bath,314395272,Martin,,VecpilsÄta,56.945584958733825,24.1098042227539,Entire home/apt,89,1,17,2023-11-24,3.52,70,357,17,
948439689416664289,Rental unit in Riga · ★4.10 · Studio · 1 bed · 1 bath,94944793,Julija,,Avoti,56.94738838232453,24.1374001633621,Entire home/apt,33,2,20,2023-12-06,4.11,9,13,20,
948517663589816420,Rental unit in Riga · ★5.0 · Studio · 2 beds · 1 bath,529250958,Ieva,,Ägenskalns,56.9408229,24.0715141,Entire home/apt,39,1,18,2023-12-18,4.43,1,213,18,
949111875068701126,Rental unit in Riga · 3 bedrooms · 3 beds · 1 bath,29553046,Roman,,Centrs,56.951662868902886,24.124943622193445,Entire home/apt,69,2,2,2023-08-20,0.43,11,148,2,
949118016678270056,Rental unit in Riga · ★4.67 · 1 bedroom · 2 beds · 1 bath,506537581,Luize,,Centrs,56.954128618313575,24.097799788439872,Entire home/apt,75,1,6,2023-09-03,1.23,15,175,6,
949122593271612704,Rental unit in Riga · ★3.67 · 3 bedrooms · 3 beds · 1.5 baths,29553046,Roman,,Centrs,56.95477023248756,24.120788967288775,Entire home/apt,159,2,3,2023-08-20,0.66,11,151,3,
952018635034510324,Rental unit in Riga · ★5.0 · 1 bedroom · 1 bed · 1 bath,121325026,Kaspars,,TorÅakalns,56.933199639614195,24.09959969476221,Entire home/apt,11,1,4,2023-12-19,2.73,6,346,4,
952158469805373753,Home in Riga · 3 bedrooms · 6 beds · 3 baths,38282681,Martins,,VecpilsÄta,56.94967359447019,24.106877413022627,Entire home/apt,280,2,2,2023-10-01,0.54,4,259,2,
955886060109563078,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,133198655,Marija,,Centrs,56.952499367196765,24.12303982313236,Entire home/apt,100,1,2,2023-08-20,0.44,9,119,2,
955905187414912770,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,133198655,Marija,,Centrs,56.95184010979012,24.123456354414675,Entire home/apt,100,1,0,,,9,119,0,
956230628979002783,Rental unit in Riga · ★4.90 · 2 bedrooms · 2 beds · 1 bath,531372933,Violeta,,Avoti,56.949307,24.125036,Entire home/apt,42,2,10,2023-12-04,2.29,1,263,10,
957955269556302121,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,152223036,Darja,,Ägenskalns,56.94274161073295,24.09605107561568,Entire home/apt,79,2,1,2023-10-22,0.43,19,34,1,
958460578985592615,Rental unit in Riga · ★5.0 · 1 bedroom · 1 bed · 1 bath,326787144,Liga,,Centrs,56.95204084344057,24.12842516163914,Entire home/apt,42,2,5,2023-12-17,1.24,2,0,5,
958491904540567638,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,531959765,Ieva,,Sarkandaugava,56.98484,24.13715,Entire home/apt,31,2,2,2023-08-27,0.45,1,203,2,
